Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,1.74,1.76,1.67,1.76,38100,1.76
2014-12-30,1.75,1.85,1.69,1.74,15400,1.74
2014-12-29,1.76,1.76,1.71,1.72,6700,1.72
2014-12-26,1.70,1.75,1.70,1.73,13800,1.73
2014-12-24,1.71,1.71,1.70,1.70,4000,1.70
2014-12-23,1.76,1.85,1.69,1.74,21200,1.74
2014-12-22,1.68,1.73,1.67,1.73,10600,1.73
2014-12-19,1.71,1.77,1.66,1.66,16000,1.66
2014-12-18,1.82,1.86,1.68,1.68,27600,1.68
2014-12-17,1.67,1.87,1.67,1.82,90500,1.82
2014-12-16,1.61,1.69,1.61,1.68,9300,1.68
2014-12-15,1.73,1.73,1.59,1.62,20700,1.62
2014-12-12,1.77,1.83,1.72,1.74,6500,1.74
2014-12-11,1.78,1.84,1.77,1.81,4700,1.81
2014-12-10,1.77,1.85,1.77,1.77,11400,1.77
2014-12-09,1.80,1.80,1.71,1.77,22800,1.77
2014-12-08,1.85,1.85,1.78,1.78,32400,1.78
2014-12-05,1.85,1.88,1.85,1.86,5300,1.86
2014-12-04,1.84,1.94,1.84,1.87,7200,1.87
2014-12-03,1.87,1.88,1.84,1.84,7600,1.84
2014-12-02,1.84,1.84,1.84,1.84,2600,1.84
2014-12-01,1.83,1.94,1.75,1.83,11600,1.83
2014-11-28,1.85,1.90,1.85,1.85,2100,1.85
2014-11-26,1.85,1.89,1.70,1.84,24600,1.84
2014-11-25,1.94,1.94,1.84,1.84,7200,1.84
2014-11-24,1.95,1.95,1.81,1.83,5900,1.83
2014-11-21,1.90,1.98,1.77,1.87,32800,1.87
2014-11-20,1.76,2.06,1.75,1.80,141200,1.80
2014-11-19,1.58,1.97,1.57,1.65,165500,1.65
2014-11-18,1.55,1.60,1.55,1.57,11800,1.57
2014-11-17,1.54,1.59,1.54,1.57,10200,1.57
2014-11-14,1.53,1.60,1.53,1.57,14600,1.57
2014-11-13,1.55,1.55,1.53,1.53,3600,1.53
2014-11-12,1.48,1.54,1.48,1.54,24600,1.54
2014-11-11,1.53,1.54,1.46,1.51,15300,1.51
2014-11-10,1.40,1.55,1.40,1.51,18700,1.51
2014-11-07,1.44,1.44,1.39,1.40,18200,1.40
2014-11-06,1.41,1.44,1.40,1.41,11100,1.41
2014-11-05,1.40,1.44,1.40,1.42,5700,1.42
2014-11-04,1.48,1.48,1.42,1.42,6300,1.42
2014-11-03,1.41,1.46,1.41,1.46,13800,1.46
2014-10-31,1.46,1.46,1.41,1.42,15200,1.42
2014-10-30,1.49,1.50,1.46,1.46,7800,1.46
2014-10-29,1.51,1.51,1.48,1.50,9600,1.50
2014-10-28,1.51,1.54,1.49,1.49,20400,1.49
2014-10-27,1.50,1.56,1.50,1.56,8500,1.56
2014-10-24,1.60,1.60,1.49,1.49,20500,1.49
2014-10-23,1.62,1.65,1.61,1.61,3500,1.61
2014-10-22,1.54,1.68,1.54,1.60,39800,1.60
2014-10-21,1.57,1.66,1.54,1.57,17000,1.57
2014-10-20,1.57,1.57,1.52,1.52,9500,1.52
2014-10-17,1.50,1.54,1.49,1.54,5300,1.54
2014-10-16,1.55,1.55,1.50,1.52,24300,1.52
2014-10-15,1.55,1.55,1.53,1.54,6000,1.54
2014-10-14,1.55,1.59,1.54,1.57,3000,1.57
2014-10-13,1.54,1.60,1.50,1.55,8500,1.55
2014-10-10,1.54,1.59,1.54,1.54,8800,1.54
2014-10-09,1.58,1.58,1.50,1.53,23100,1.53
2014-10-08,1.61,1.61,1.57,1.57,13500,1.57
2014-10-07,1.59,1.63,1.59,1.62,7300,1.62
2014-10-06,1.66,1.67,1.59,1.59,28600,1.59
2014-10-03,1.69,1.69,1.64,1.66,6700,1.66
2014-10-02,1.65,1.65,1.61,1.64,3700,1.64
2014-10-01,1.67,1.67,1.63,1.66,4100,1.66
2014-09-30,1.70,1.75,1.67,1.67,8000,1.67
2014-09-29,1.72,1.75,1.71,1.71,1600,1.71
2014-09-26,1.80,1.80,1.71,1.72,25400,1.72
2014-09-25,1.82,1.83,1.82,1.83,7000,1.83
2014-09-24,1.74,1.96,1.74,1.83,8500,1.83
2014-09-23,1.82,1.82,1.73,1.74,19500,1.74
2014-09-22,1.84,1.90,1.79,1.83,11500,1.83
2014-09-19,1.82,1.88,1.79,1.88,31000,1.88
2014-09-18,1.80,1.83,1.78,1.80,37700,1.80
