Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,2.24,2.36,2.22,2.30,140100,2.30
2015-04-07,2.31,2.42,2.22,2.27,200200,2.27
2015-04-06,2.25,2.40,2.25,2.31,69900,2.31
2015-04-02,2.41,2.45,2.34,2.38,104200,2.38
2015-04-01,2.32,2.45,2.32,2.43,91200,2.43
2015-03-31,2.40,2.45,2.25,2.35,97500,2.35
2015-03-30,2.48,2.49,2.41,2.41,52000,2.41
2015-03-27,2.47,2.47,2.34,2.44,47300,2.44
2015-03-26,2.52,2.55,2.40,2.45,89400,2.45
2015-03-25,2.36,2.55,2.35,2.44,112500,2.44
2015-03-24,2.34,2.40,2.30,2.36,57500,2.36
2015-03-23,2.30,2.39,2.28,2.33,76900,2.33
2015-03-20,2.30,2.35,2.25,2.30,42100,2.30
2015-03-19,2.21,2.31,2.21,2.27,42100,2.27
2015-03-18,2.27,2.41,2.21,2.25,92500,2.25
2015-03-17,2.22,2.34,2.14,2.25,96100,2.25
2015-03-16,2.21,2.30,2.20,2.24,127700,2.24
2015-03-13,2.34,2.37,2.15,2.27,351500,2.27
2015-03-12,2.49,2.50,2.38,2.38,179500,2.38
2015-03-11,2.65,2.68,2.50,2.52,245200,2.52
2015-03-10,2.48,2.68,2.45,2.58,260500,2.58
2015-03-09,2.60,2.63,2.42,2.45,459100,2.45
2015-03-06,2.39,2.61,2.39,2.59,681500,2.59
2015-03-05,2.55,2.70,2.36,2.52,1378200,2.52
2015-03-04,2.42,3.18,2.34,2.71,6500100,2.71
2015-03-03,1.76,1.77,1.70,1.70,57000,1.70
2015-03-02,1.68,1.78,1.68,1.72,59100,1.72
2015-02-27,1.70,1.79,1.65,1.68,73300,1.68
2015-02-26,1.77,1.85,1.69,1.71,110800,1.71
2015-02-25,1.78,1.83,1.76,1.78,67700,1.78
2015-02-24,1.77,1.82,1.74,1.76,24100,1.76
2015-02-23,1.78,1.80,1.72,1.75,37200,1.75
2015-02-20,1.69,1.81,1.69,1.78,79200,1.78
2015-02-19,1.69,1.80,1.69,1.70,151400,1.70
2015-02-18,1.51,1.78,1.51,1.68,320300,1.68
2015-02-17,1.46,1.52,1.45,1.51,33000,1.51
2015-02-13,1.44,1.48,1.42,1.48,70300,1.48
2015-02-12,1.48,1.48,1.42,1.46,89000,1.46
2015-02-11,1.52,1.52,1.45,1.45,76900,1.45
2015-02-10,1.49,1.57,1.47,1.49,83700,1.49
2015-02-09,1.44,1.51,1.43,1.46,39600,1.46
2015-02-06,1.38,1.46,1.38,1.41,44300,1.41
2015-02-05,1.37,1.44,1.35,1.41,31800,1.41
2015-02-04,1.45,1.45,1.35,1.35,44700,1.35
2015-02-03,1.40,1.52,1.38,1.45,54400,1.45
2015-02-02,1.36,1.40,1.33,1.39,87000,1.39
2015-01-30,1.39,1.47,1.35,1.39,113800,1.39
2015-01-29,1.50,1.54,1.35,1.42,114700,1.42
2015-01-28,1.49,1.58,1.41,1.48,284600,1.48
2015-01-27,1.27,1.73,1.27,1.48,860900,1.48
2015-01-26,1.18,1.28,1.15,1.24,129800,1.24
2015-01-23,1.17,1.29,1.15,1.15,193300,1.15
2015-01-22,1.18,1.18,1.15,1.18,43500,1.18
2015-01-21,1.12,1.22,1.12,1.17,28400,1.17
2015-01-20,1.17,1.19,1.12,1.13,77800,1.13
2015-01-16,1.19,1.25,1.15,1.15,68500,1.15
2015-01-15,1.15,1.17,1.15,1.16,34300,1.16
2015-01-14,1.12,1.15,1.12,1.15,31600,1.15
2015-01-13,1.19,1.20,1.12,1.17,33000,1.17
2015-01-12,1.23,1.25,1.20,1.20,21200,1.20
2015-01-09,1.21,1.25,1.18,1.22,42000,1.22
2015-01-08,1.17,1.22,1.17,1.19,35600,1.19
2015-01-07,1.23,1.28,1.17,1.20,58500,1.20
2015-01-06,1.28,1.33,1.21,1.23,102700,1.23
2015-01-05,1.16,1.31,1.16,1.28,149300,1.28
2015-01-02,1.18,1.18,1.11,1.16,15900,1.16
