Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,7.38,7.56,7.25,7.47,65400,7.47
2015-04-07,6.87,7.40,6.75,7.31,115700,7.31
2015-04-06,6.60,6.95,6.60,6.85,75800,6.85
2015-04-02,6.40,6.66,6.38,6.65,27400,6.65
2015-04-01,6.67,6.67,6.34,6.39,40900,6.39
2015-03-31,6.76,6.79,6.52,6.79,48100,6.79
2015-03-30,7.01,7.13,6.66,6.81,66000,6.81
2015-03-27,6.55,6.92,6.50,6.89,79200,6.89
2015-03-26,6.00,6.46,5.97,6.42,291400,6.42
2015-03-25,6.13,6.15,5.90,5.98,63500,5.98
2015-03-24,6.24,6.38,6.00,6.00,32600,6.00
2015-03-23,5.96,6.41,5.91,6.27,84700,6.27
2015-03-20,6.01,6.04,5.88,5.92,104200,5.92
2015-03-19,6.12,6.28,5.90,6.04,79500,6.04
2015-03-18,6.30,6.37,6.10,6.18,95700,6.18
2015-03-17,6.45,6.52,6.20,6.34,57900,6.34
2015-03-16,6.64,6.65,6.41,6.45,66400,6.45
2015-03-13,6.70,6.75,6.54,6.65,32300,6.65
2015-03-12,6.78,6.78,6.62,6.70,11400,6.70
2015-03-11,6.65,6.75,6.53,6.71,91100,6.71
2015-03-10,6.79,6.79,6.43,6.65,108100,6.65
2015-03-09,6.70,6.73,6.43,6.72,87100,6.72
2015-03-06,6.47,6.79,6.45,6.70,154200,6.70
2015-03-05,6.18,6.59,6.11,6.48,49000,6.48
2015-03-04,6.44,6.56,6.16,6.18,71500,6.18
2015-03-03,6.80,6.80,6.48,6.51,51900,6.51
2015-03-02,6.70,6.95,6.70,6.79,89400,6.79
2015-02-27,6.74,6.75,6.61,6.65,23500,6.65
2015-02-26,6.70,6.92,6.65,6.65,41000,6.65
2015-02-25,6.85,6.89,6.60,6.63,40800,6.63
2015-02-24,6.71,6.83,6.62,6.83,27700,6.83
2015-02-23,6.76,6.88,6.67,6.71,38900,6.71
2015-02-20,6.78,6.94,6.63,6.78,84600,6.78
2015-02-19,6.63,6.84,6.52,6.79,91800,6.79
2015-02-18,6.66,6.77,6.49,6.70,93200,6.70
2015-02-17,6.25,6.80,6.05,6.74,213400,6.74
2015-02-13,6.40,6.58,6.26,6.26,75300,6.26
2015-02-12,6.30,6.57,6.17,6.44,138100,6.44
2015-02-11,6.23,6.30,6.21,6.30,69400,6.30
2015-02-10,6.35,6.50,6.12,6.24,73200,6.24
2015-02-09,6.21,6.31,5.95,6.25,77800,6.25
2015-02-06,6.06,6.32,5.81,6.24,146300,6.24
2015-02-05,5.71,6.10,5.59,6.08,117300,6.08
2015-02-04,5.74,5.95,5.60,5.73,81200,5.73
2015-02-03,5.75,5.77,5.59,5.74,92400,5.74
2015-02-02,5.85,5.86,5.55,5.77,98700,5.77
2015-01-30,6.01,6.01,5.62,5.87,97200,5.87
2015-01-29,5.76,6.12,5.57,6.08,184400,6.08
2015-01-28,6.00,6.16,5.93,6.06,60700,6.06
2015-01-27,6.03,6.10,5.94,6.00,66400,6.00
2015-01-26,5.88,6.13,5.86,6.10,126600,6.10
2015-01-23,5.78,5.90,5.67,5.84,101200,5.84
2015-01-22,5.49,5.82,5.38,5.75,90100,5.75
2015-01-21,5.66,5.69,5.32,5.37,289800,5.37
2015-01-20,5.74,5.80,5.60,5.69,154900,5.69
2015-01-16,5.88,5.88,5.59,5.74,446600,5.74
2015-01-15,5.80,5.81,5.55,5.65,191200,5.65
2015-01-14,5.50,6.15,5.35,5.76,1438600,5.76
2015-01-13,7.81,7.81,7.38,7.62,135600,7.62
2015-01-12,8.00,8.00,7.69,7.76,73100,7.76
2015-01-09,8.00,8.07,7.95,7.97,106700,7.97
2015-01-08,8.09,8.11,7.98,8.04,122400,8.04
2015-01-07,8.22,8.22,7.90,8.06,177400,8.06
2015-01-06,8.29,8.31,7.92,8.20,175400,8.20
2015-01-05,8.66,8.66,8.15,8.26,159400,8.26
2015-01-02,9.09,9.09,8.66,8.70,133100,8.70
