Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,8.10,8.26,8.06,8.20,11400,8.20
2015-04-07,8.11,8.24,8.05,8.09,12900,8.09
2015-04-06,8.10,8.23,8.10,8.11,11800,8.11
2015-04-02,8.29,8.29,8.09,8.16,73100,8.16
2015-04-01,8.26,8.39,8.14,8.26,13400,8.26
2015-03-31,8.38,8.38,8.25,8.31,22500,8.31
2015-03-30,8.26,8.47,8.26,8.45,10500,8.45
2015-03-27,8.27,8.27,8.16,8.26,19300,8.26
2015-03-26,8.33,8.35,8.24,8.28,8600,8.28
2015-03-25,8.49,8.53,8.26,8.31,13500,8.31
2015-03-24,8.50,8.52,8.43,8.49,16500,8.49
2015-03-23,8.29,8.50,8.29,8.49,42000,8.49
2015-03-20,8.38,8.44,8.37,8.39,46600,8.39
2015-03-19,8.33,8.39,8.30,8.35,18700,8.35
2015-03-18,8.31,8.48,8.29,8.38,78700,8.38
2015-03-17,8.23,8.35,8.23,8.31,17100,8.31
2015-03-16,8.37,8.38,8.26,8.32,151600,8.32
2015-03-13,8.01,8.48,8.00,8.36,270900,8.36
2015-03-12,7.97,8.01,7.97,8.01,126700,8.01
2015-03-11,7.83,7.93,7.83,7.90,22000,7.90
2015-03-10,7.86,7.89,7.80,7.82,24800,7.82
2015-03-09,7.84,7.99,7.82,7.94,21000,7.94
2015-03-06,7.80,7.93,7.80,7.81,16500,7.81
2015-03-05,7.73,7.89,7.68,7.84,11500,7.84
2015-03-04,7.66,7.86,7.66,7.75,18100,7.75
2015-03-03,7.79,7.81,7.71,7.71,5000,7.71
2015-03-02,7.72,7.93,7.72,7.84,15900,7.84
2015-02-27,7.91,7.95,7.70,7.70,14800,7.70
2015-02-26,7.91,7.99,7.84,7.94,7700,7.94
2015-02-25,7.82,7.98,7.79,7.94,12200,7.94
2015-02-24,7.85,7.94,7.73,7.81,4200,7.81
2015-02-23,7.86,7.91,7.67,7.82,18700,7.82
2015-02-20,7.99,7.99,7.86,7.87,16800,7.87
2015-02-19,7.97,7.99,7.96,7.96,7100,7.96
2015-02-18,7.81,8.09,7.81,8.00,41000,8.00
2015-02-17,7.91,7.91,7.78,7.83,12200,7.83
2015-02-13,7.88,7.94,7.83,7.89,16900,7.89
2015-02-12,7.87,7.88,7.74,7.86,9500,7.86
2015-02-11,7.93,7.95,7.72,7.83,16500,7.83
2015-02-10,8.05,8.16,7.97,7.97,13300,7.92
2015-02-09,7.82,8.20,7.82,7.98,49500,7.93
2015-02-06,8.03,8.12,8.03,8.04,30200,7.99
2015-02-05,8.08,8.09,7.98,8.03,28400,7.98
2015-02-04,8.06,8.12,7.92,7.99,52200,7.94
2015-02-03,8.12,8.26,8.06,8.12,31000,8.07
2015-02-02,7.70,7.95,7.70,7.82,57500,7.77
2015-01-30,7.62,7.92,7.57,7.68,143700,7.63
2015-01-29,7.83,7.83,7.50,7.70,49300,7.65
2015-01-28,8.04,8.08,7.73,7.75,23700,7.70
2015-01-27,8.00,8.10,7.97,8.02,19000,7.97
2015-01-26,8.12,8.12,7.96,8.07,21200,8.02
2015-01-23,8.30,8.30,8.15,8.15,9400,8.10
2015-01-22,8.00,8.36,7.96,8.30,42600,8.25
2015-01-21,8.09,8.18,7.90,7.98,34200,7.93
2015-01-20,8.22,8.92,8.09,8.14,23900,8.09
2015-01-16,7.90,8.25,7.90,8.25,45700,8.20
2015-01-15,8.05,8.06,7.90,7.92,22500,7.87
2015-01-14,8.17,8.20,8.05,8.13,8800,8.08
2015-01-13,8.19,8.40,8.09,8.27,22100,8.22
2015-01-12,8.22,8.26,8.12,8.14,11100,8.09
2015-01-09,8.39,8.45,8.27,8.27,7500,8.22
2015-01-08,8.45,8.50,8.34,8.42,36400,8.37
2015-01-07,8.48,8.50,8.30,8.37,33100,8.32
2015-01-06,8.17,8.50,8.17,8.39,169300,8.34
2015-01-05,8.50,8.53,8.18,8.24,53600,8.19
2015-01-02,8.44,8.58,7.99,8.21,222200,8.16
