Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,13.60,13.99,13.60,13.96,80400,13.96
2015-04-07,14.15,14.15,13.58,13.67,54200,13.67
2015-04-06,14.25,14.33,13.92,14.11,55100,14.11
2015-04-02,13.95,14.35,13.80,14.25,100000,14.25
2015-04-01,13.52,14.01,13.37,14.00,96300,14.00
2015-03-31,13.67,13.76,13.40,13.56,93300,13.56
2015-03-30,13.68,13.82,13.56,13.80,69900,13.80
2015-03-27,13.76,13.86,13.53,13.68,54400,13.68
2015-03-26,14.04,14.04,13.42,13.94,146600,13.78
2015-03-25,14.24,14.39,13.95,14.09,82300,13.93
2015-03-24,14.28,14.49,14.21,14.29,100300,14.13
2015-03-23,13.57,14.38,13.57,14.36,146400,14.20
2015-03-20,13.26,13.63,13.00,13.61,389000,13.45
2015-03-19,12.80,13.53,12.80,13.21,122300,13.06
2015-03-18,12.78,12.95,12.20,12.90,116600,12.75
2015-03-17,13.00,13.08,12.30,12.78,119900,12.63
2015-03-16,12.94,13.13,12.83,13.07,75700,12.92
2015-03-13,13.10,13.10,12.65,12.90,69200,12.75
2015-03-12,12.50,13.10,12.46,13.07,71400,12.92
2015-03-11,12.26,12.43,12.11,12.40,90400,12.26
2015-03-10,12.10,12.29,12.00,12.24,132500,12.10
2015-03-09,12.42,12.46,12.08,12.21,138500,12.07
2015-03-06,12.90,12.97,12.27,12.30,155000,12.16
2015-03-05,13.39,13.50,12.81,12.93,128200,12.78
2015-03-04,13.62,13.63,13.40,13.41,112900,13.26
2015-03-03,13.68,13.80,13.31,13.57,160800,13.41
2015-03-02,12.72,13.55,12.72,13.51,216000,13.35
2015-02-27,12.75,12.93,12.70,12.71,151300,12.56
2015-02-26,13.01,13.11,12.75,12.79,135700,12.64
2015-02-25,13.05,13.16,13.01,13.01,62200,12.86
2015-02-24,13.20,13.24,13.05,13.13,76900,12.98
2015-02-23,13.04,13.31,13.04,13.17,180200,13.02
2015-02-20,13.31,13.31,13.00,13.15,269400,13.00
2015-02-19,13.53,13.59,13.19,13.28,166000,13.13
2015-02-18,12.96,13.65,12.96,13.62,155300,13.46
2015-02-17,13.54,13.58,13.12,13.15,100800,13.00
2015-02-13,13.28,13.73,13.10,13.46,143900,13.31
2015-02-12,12.92,13.33,12.92,13.20,80600,13.05
2015-02-11,13.05,13.18,12.84,13.07,98300,12.92
2015-02-10,13.34,13.34,12.90,12.99,107900,12.84
2015-02-09,13.77,13.80,13.28,13.32,79800,13.17
2015-02-06,14.52,14.52,13.76,13.79,145500,13.63
2015-02-05,14.78,14.79,14.27,14.59,149200,14.42
2015-02-04,14.76,14.93,14.25,14.68,308100,14.51
2015-02-03,13.95,14.88,13.95,14.78,200800,14.61
2015-02-02,13.57,14.05,13.32,13.98,210800,13.82
2015-01-30,13.66,14.26,13.37,13.48,908700,13.33
2015-01-29,13.28,14.12,13.20,13.80,276700,13.64
2015-01-28,12.55,13.38,12.53,13.05,324700,12.90
2015-01-27,12.36,12.46,12.00,12.27,145700,12.13
2015-01-26,12.10,12.56,11.78,12.54,138800,12.40
2015-01-23,11.68,12.17,11.66,12.03,181400,11.89
2015-01-22,11.30,11.74,11.20,11.64,328000,11.51
2015-01-21,11.16,11.31,11.12,11.24,106200,11.11
2015-01-20,11.25,11.63,11.15,11.19,141200,11.06
2015-01-16,11.44,11.58,11.12,11.20,167900,11.07
2015-01-15,11.60,11.66,11.37,11.50,133200,11.37
2015-01-14,11.58,11.82,11.58,11.59,180900,11.46
2015-01-13,11.87,12.06,11.52,11.68,247900,11.55
2015-01-12,11.68,11.86,11.61,11.83,196100,11.69
2015-01-09,11.94,12.33,11.70,11.71,109400,11.58
2015-01-08,11.98,12.00,11.81,11.91,134900,11.77
2015-01-07,11.73,11.91,11.65,11.87,113200,11.73
2015-01-06,11.80,11.92,11.50,11.60,205700,11.47
2015-01-05,11.92,12.15,11.66,11.72,170300,11.59
2015-01-02,12.42,12.42,11.96,11.99,142500,11.85
