Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,1.02,1.07,0.99,1.01,819300,1.01
2015-04-07,0.93,1.09,0.89,1.01,2374900,1.01
2015-04-06,0.86,0.89,0.86,0.87,560300,0.87
2015-04-02,0.93,0.95,0.85,0.85,678200,0.85
2015-04-01,0.95,0.98,0.91,0.93,392200,0.93
2015-03-31,0.93,0.96,0.91,0.92,411800,0.92
2015-03-30,0.96,0.98,0.92,0.94,438200,0.94
2015-03-27,0.99,0.99,0.96,0.96,363200,0.96
2015-03-26,1.01,1.01,0.98,0.99,285500,0.99
2015-03-25,1.01,1.02,0.97,1.00,386900,1.00
2015-03-24,0.99,1.02,0.97,0.99,367900,0.99
2015-03-23,1.02,1.02,0.97,0.99,993800,0.99
2015-03-20,1.05,1.05,1.01,1.01,637500,1.01
2015-03-19,1.02,1.06,1.01,1.03,1099000,1.03
2015-03-18,1.05,1.07,1.02,1.04,417500,1.04
2015-03-17,1.04,1.06,1.03,1.04,659400,1.04
2015-03-16,1.11,1.12,1.03,1.06,1519500,1.06
2015-03-13,1.11,1.14,1.09,1.11,414800,1.11
2015-03-12,1.10,1.14,1.09,1.11,549500,1.11
2015-03-11,1.09,1.11,1.07,1.09,364500,1.09
2015-03-10,1.12,1.12,1.06,1.07,409400,1.07
2015-03-09,1.13,1.13,1.10,1.11,260700,1.11
2015-03-06,1.16,1.16,1.10,1.10,485400,1.10
2015-03-05,1.14,1.16,1.14,1.16,925500,1.16
2015-03-04,1.11,1.17,1.08,1.13,658900,1.13
2015-03-03,1.12,1.12,1.08,1.10,283700,1.10
2015-03-02,1.07,1.12,1.06,1.11,580600,1.11
2015-02-27,1.10,1.10,1.05,1.06,307500,1.06
2015-02-26,1.07,1.09,1.05,1.08,352800,1.08
2015-02-25,1.10,1.12,1.04,1.08,1756000,1.08
2015-02-24,1.14,1.15,1.10,1.10,703300,1.10
2015-02-23,1.15,1.15,1.11,1.13,688700,1.13
2015-02-20,1.16,1.17,1.13,1.15,599200,1.15
2015-02-19,1.15,1.19,1.14,1.17,798900,1.17
2015-02-18,1.20,1.25,1.13,1.17,1958600,1.17
2015-02-17,1.23,1.26,1.19,1.20,1265500,1.20
2015-02-13,1.16,1.21,1.16,1.21,665000,1.21
2015-02-12,1.16,1.17,1.15,1.15,589100,1.15
2015-02-11,1.20,1.22,1.15,1.16,558700,1.16
2015-02-10,1.20,1.23,1.19,1.21,306100,1.21
2015-02-09,1.23,1.25,1.20,1.20,457700,1.20
2015-02-06,1.23,1.27,1.19,1.21,824900,1.21
2015-02-05,1.18,1.21,1.16,1.21,634500,1.21
2015-02-04,1.20,1.20,1.16,1.16,649200,1.16
2015-02-03,1.15,1.20,1.15,1.20,588900,1.20
2015-02-02,1.17,1.17,1.13,1.15,465300,1.15
2015-01-30,1.17,1.19,1.12,1.16,527500,1.16
2015-01-29,1.20,1.20,1.14,1.17,602800,1.17
2015-01-28,1.15,1.22,1.14,1.18,1177200,1.18
2015-01-27,1.12,1.15,1.11,1.14,395000,1.14
2015-01-26,1.17,1.17,1.12,1.12,1534100,1.12
2015-01-23,1.17,1.19,1.12,1.15,714000,1.15
2015-01-22,1.15,1.17,1.11,1.17,871900,1.17
2015-01-21,1.28,1.28,1.14,1.17,2693100,1.17
2015-01-20,1.28,1.29,1.21,1.25,1901600,1.25
2015-01-16,1.33,1.36,1.21,1.25,2640500,1.25
2015-01-15,1.49,1.54,1.30,1.33,5512000,1.33
2015-01-14,1.20,2.05,1.15,1.40,20726500,1.40
2015-01-13,1.20,1.21,1.12,1.18,600900,1.18
2015-01-12,1.26,1.26,1.17,1.21,360800,1.21
2015-01-09,1.29,1.30,1.24,1.24,465200,1.24
2015-01-08,1.31,1.31,1.20,1.29,363900,1.29
2015-01-07,1.36,1.37,1.10,1.30,1963900,1.30
2015-01-06,1.39,1.40,1.32,1.36,831600,1.36
2015-01-05,1.49,1.50,1.41,1.44,764800,1.44
2015-01-02,1.41,1.49,1.40,1.49,635100,1.49
