Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,2.50,2.55,2.50,2.55,3200,2.55
2015-04-07,2.50,2.70,2.50,2.50,600,2.50
2015-04-06,2.55,2.55,2.50,2.50,500,2.50
2015-04-02,2.50,2.63,2.50,2.50,1400,2.50
2015-04-01,2.54,2.55,2.54,2.55,500,2.55
2015-03-31,2.50,2.59,2.50,2.50,2700,2.50
2015-03-30,2.43,2.43,2.42,2.42,1400,2.42
2015-03-27,2.50,2.50,2.42,2.42,1700,2.42
2015-03-26,2.64,2.64,2.45,2.53,4000,2.53
2015-03-25,2.55,2.65,2.36,2.65,1200,2.65
2015-03-24,2.55,2.55,2.55,2.55,200,2.55
2015-03-23,2.50,2.55,2.50,2.51,2800,2.51
2015-03-20,2.75,2.75,2.55,2.55,3500,2.55
2015-03-19,2.75,2.78,2.75,2.78,900,2.78
2015-03-18,2.75,2.77,2.75,2.76,3700,2.76
2015-03-17,2.85,2.90,2.82,2.82,1900,2.82
2015-03-16,2.85,2.91,2.85,2.89,1600,2.89
2015-03-13,2.83,2.83,2.83,2.83,100,2.83
2015-03-12,2.73,3.00,2.70,2.80,10500,2.80
2015-03-11,3.00,3.00,2.68,2.82,6400,2.82
2015-03-10,2.65,3.23,2.65,3.05,7900,3.05
2015-03-09,2.91,3.15,2.63,2.63,25700,2.63
2015-03-06,2.83,3.45,2.66,3.26,35800,3.26
2015-03-05,3.40,3.40,3.00,3.04,27800,3.04
2015-03-04,3.52,3.59,3.37,3.45,19600,3.45
2015-03-03,4.15,4.16,3.36,3.62,30500,3.62
2015-03-02,4.12,4.24,3.75,4.15,46300,4.15
2015-02-27,3.59,4.15,3.55,4.15,77200,4.15
2015-02-26,4.35,4.48,3.50,3.50,193100,3.50
2015-02-25,4.80,5.70,4.10,4.80,723500,4.80
2015-02-24,2.49,4.22,2.30,3.50,398200,3.50
2015-02-23,2.15,2.47,1.75,2.47,9100,2.47
2015-02-20,1.50,1.79,1.50,1.79,9700,1.79
2015-02-19,1.46,1.46,1.46,1.46,000,1.46
2015-02-18,1.46,1.46,1.46,1.46,100,1.46
2015-02-17,1.51,1.69,1.47,1.47,3600,1.47
2015-02-13,1.55,1.55,1.55,1.55,200,1.55
2015-02-12,1.66,1.66,1.66,1.66,300,1.66
2015-02-11,1.73,1.73,1.64,1.64,2000,1.64
2015-02-10,1.93,1.93,1.80,1.80,800,1.80
2015-02-09,1.71,1.79,1.71,1.79,200,1.79
2015-02-06,1.71,1.75,1.64,1.75,7000,1.75
2015-02-05,1.80,1.80,1.66,1.69,2300,1.69
2015-02-04,1.69,1.81,1.69,1.74,1600,1.74
2015-02-03,1.84,1.84,1.70,1.80,2500,1.80
2015-02-02,1.85,1.85,1.85,1.85,300,1.85
2015-01-30,1.63,1.63,1.63,1.63,000,1.63
2015-01-29,1.63,1.63,1.63,1.63,000,1.63
2015-01-28,1.95,1.95,1.63,1.63,4500,1.63
2015-01-27,1.84,1.84,1.81,1.82,2700,1.82
2015-01-26,2.00,2.01,1.60,1.65,9800,1.65
2015-01-23,1.50,1.50,1.43,1.43,300,1.43
2015-01-22,1.43,1.53,1.43,1.53,500,1.53
2015-01-21,1.53,1.60,1.40,1.60,7500,1.60
2015-01-20,1.52,1.52,1.52,1.52,100,1.52
2015-01-16,1.65,1.72,1.53,1.72,1500,1.72
2015-01-15,1.72,1.72,1.72,1.72,000,1.72
2015-01-14,1.74,1.96,1.70,1.72,3100,1.72
2015-01-13,1.73,1.73,1.73,1.73,000,1.73
2015-01-12,1.73,1.73,1.73,1.73,100,1.73
2015-01-09,1.73,1.73,1.73,1.73,100,1.73
2015-01-08,1.73,1.73,1.73,1.73,100,1.73
2015-01-07,1.77,1.77,1.77,1.77,100,1.77
2015-01-06,1.76,1.76,1.76,1.76,100,1.76
2015-01-05,1.90,1.90,1.76,1.76,300,1.76
2015-01-02,1.83,1.83,1.83,1.83,100,1.83
