Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,6.00,6.00,5.58,5.58,3400,5.58
2015-04-07,5.72,5.72,5.54,5.60,14600,5.60
2015-04-06,6.08,6.08,5.66,5.67,1200,5.67
2015-04-02,5.90,5.90,5.64,5.66,400,5.66
2015-04-01,5.70,5.94,5.66,5.92,7900,5.92
2015-03-31,5.78,5.96,5.74,5.76,7000,5.76
2015-03-30,5.64,6.00,5.55,5.90,7100,5.90
2015-03-27,5.52,5.62,5.52,5.53,1400,5.53
2015-03-26,5.70,5.70,5.51,5.56,80600,5.56
2015-03-25,5.90,5.98,5.60,5.64,131300,5.64
2015-03-24,5.94,6.04,5.94,6.04,4200,6.04
2015-03-23,6.02,6.03,6.02,6.03,500,6.03
2015-03-20,6.08,6.08,6.04,6.04,900,6.04
2015-03-19,6.08,6.08,6.05,6.05,500,6.05
2015-03-18,6.00,6.08,6.00,6.08,5700,6.08
2015-03-17,5.95,6.00,5.95,6.00,37700,6.00
2015-03-16,5.95,6.00,5.95,5.97,4400,5.97
2015-03-13,5.95,5.95,5.95,5.95,500,5.95
2015-03-12,6.07,6.11,5.78,6.11,9800,6.11
2015-03-11,5.72,6.10,5.72,6.03,3500,6.03
2015-03-10,6.05,6.05,6.05,6.05,300,6.05
2015-03-09,5.99,6.05,5.95,6.05,2000,6.05
2015-03-06,5.94,6.00,5.71,5.99,11200,5.99
2015-03-05,5.72,5.96,5.71,5.96,2800,5.96
2015-03-04,5.73,5.73,5.72,5.72,1400,5.72
2015-03-03,5.68,5.70,5.68,5.70,500,5.70
2015-03-02,5.81,5.89,5.69,5.83,4100,5.83
2015-02-27,5.71,5.95,5.71,5.95,800,5.95
2015-02-26,5.90,6.00,5.88,5.96,7200,5.96
2015-02-25,5.91,5.95,5.91,5.94,1100,5.94
2015-02-24,5.93,5.93,5.82,5.87,7300,5.87
2015-02-23,5.80,5.99,5.79,5.99,4700,5.99
2015-02-20,5.86,6.00,5.86,5.93,3900,5.93
2015-02-19,5.90,5.95,5.90,5.95,600,5.95
2015-02-18,6.09,6.10,6.00,6.01,1000,6.01
2015-02-17,6.11,6.11,6.09,6.09,1200,6.09
2015-02-13,6.09,6.09,5.92,6.02,2000,6.02
2015-02-12,5.90,6.04,5.90,5.99,8700,5.99
2015-02-11,5.90,5.94,5.90,5.90,1800,5.90
2015-02-10,5.92,5.94,5.88,5.90,3900,5.90
2015-02-09,5.92,5.94,5.80,5.91,5700,5.91
2015-02-06,5.81,5.93,5.78,5.93,14600,5.93
2015-02-05,5.72,5.76,5.59,5.74,2500,5.74
2015-02-04,5.60,5.74,5.58,5.73,6800,5.73
2015-02-03,5.52,5.68,5.52,5.68,11600,5.68
2015-02-02,5.47,5.54,5.45,5.52,7000,5.52
2015-01-30,5.50,5.50,5.48,5.49,2600,5.49
2015-01-29,5.51,5.51,5.49,5.50,1000,5.50
2015-01-28,5.49,5.49,5.36,5.47,3200,5.47
2015-01-27,5.38,5.52,5.29,5.52,9500,5.52
2015-01-26,5.50,5.50,5.45,5.50,3500,5.50
2015-01-23,5.51,5.51,5.46,5.46,7900,5.46
2015-01-22,5.38,5.46,5.35,5.35,15400,5.35
2015-01-21,5.58,5.58,5.40,5.41,19200,5.41
2015-01-20,5.31,5.58,5.30,5.34,9700,5.34
2015-01-16,5.38,5.40,5.35,5.35,4700,5.35
2015-01-15,5.55,5.55,5.55,5.55,200,5.55
2015-01-14,5.54,5.64,5.30,5.52,8800,5.52
2015-01-13,5.55,5.57,5.55,5.57,300,5.57
2015-01-12,5.63,5.63,5.54,5.55,1400,5.55
2015-01-09,5.58,5.64,5.56,5.63,11800,5.63
2015-01-08,5.50,5.59,5.50,5.58,9900,5.58
2015-01-07,5.59,5.59,5.30,5.35,5500,5.35
2015-01-06,5.33,5.50,5.33,5.45,1900,5.45
2015-01-05,5.30,5.30,5.30,5.30,1200,5.30
2015-01-02,5.25,5.58,5.25,5.50,3600,5.50
