Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,3.31,3.39,3.31,3.35,1600,3.35
2015-04-07,3.34,3.38,3.23,3.37,7900,3.37
2015-04-06,3.23,3.40,3.23,3.36,6500,3.36
2015-04-02,3.38,3.40,3.36,3.40,11700,3.40
2015-04-01,3.38,3.38,3.38,3.38,2000,3.38
2015-03-31,3.44,3.44,3.18,3.39,63700,3.39
2015-03-30,3.44,3.62,3.21,3.35,75900,3.35
2015-03-27,3.39,3.40,3.01,3.40,65500,3.40
2015-03-26,3.50,3.50,3.24,3.32,27600,3.32
2015-03-25,3.56,3.57,3.31,3.49,18500,3.49
2015-03-24,3.53,3.58,3.53,3.58,2600,3.58
2015-03-23,3.55,3.64,3.55,3.57,3500,3.57
2015-03-20,3.68,3.68,3.57,3.58,7000,3.58
2015-03-19,3.54,3.75,3.54,3.61,13500,3.61
2015-03-18,3.51,3.54,3.46,3.54,9500,3.54
2015-03-17,3.72,3.72,3.49,3.55,4900,3.55
2015-03-16,3.75,3.75,3.70,3.72,9100,3.72
2015-03-13,3.70,3.75,3.66,3.70,6700,3.70
2015-03-12,3.70,3.76,3.60,3.66,6600,3.66
2015-03-11,3.63,3.69,3.60,3.64,6900,3.64
2015-03-10,3.59,3.63,3.56,3.56,2500,3.56
2015-03-09,3.65,3.65,3.57,3.59,9800,3.59
2015-03-06,3.70,3.99,3.65,3.66,15700,3.66
2015-03-05,3.67,3.69,3.59,3.69,17800,3.69
2015-03-04,3.59,3.63,3.59,3.63,700,3.63
2015-03-03,3.60,3.61,3.60,3.61,1000,3.61
2015-03-02,3.64,3.65,3.60,3.60,1300,3.60
2015-02-27,3.63,3.65,3.60,3.63,9300,3.63
2015-02-26,3.64,3.67,3.63,3.63,7600,3.63
2015-02-25,3.61,3.61,3.61,3.61,600,3.61
2015-02-24,3.60,3.63,3.60,3.62,3700,3.62
2015-02-23,3.62,3.65,3.61,3.61,4900,3.61
2015-02-20,3.64,3.65,3.61,3.61,10600,3.61
2015-02-19,3.60,3.61,3.60,3.61,1500,3.61
2015-02-18,3.61,3.64,3.60,3.61,8300,3.61
2015-02-17,3.67,3.70,3.61,3.61,6100,3.61
2015-02-13,3.66,3.75,3.60,3.63,11400,3.63
2015-02-12,3.64,3.65,3.64,3.64,3800,3.64
2015-02-11,3.71,3.72,3.59,3.59,1700,3.59
2015-02-10,3.65,3.65,3.63,3.63,1400,3.63
2015-02-09,3.74,3.75,3.62,3.63,16700,3.63
2015-02-06,3.65,3.65,3.61,3.61,4000,3.61
2015-02-05,3.65,3.65,3.59,3.61,3800,3.61
2015-02-04,3.70,3.70,3.63,3.63,17400,3.63
2015-02-03,3.62,3.65,3.62,3.65,11100,3.65
2015-02-02,3.90,3.90,3.57,3.70,10300,3.70
2015-01-30,3.52,3.96,3.52,3.92,26600,3.92
2015-01-29,3.55,3.57,3.45,3.45,21600,3.45
2015-01-28,3.50,3.53,3.46,3.50,21400,3.50
2015-01-27,3.50,3.50,3.49,3.50,6600,3.50
2015-01-26,3.45,3.50,3.45,3.46,36200,3.46
2015-01-23,3.35,3.45,3.34,3.45,4800,3.45
2015-01-22,3.25,3.43,3.25,3.41,6800,3.41
2015-01-21,3.39,3.45,3.26,3.26,2300,3.26
2015-01-20,3.40,3.45,3.40,3.40,1000,3.40
2015-01-16,3.53,3.53,3.49,3.51,10100,3.51
2015-01-15,3.52,3.52,3.49,3.52,1200,3.52
2015-01-14,3.40,3.41,3.40,3.41,700,3.41
2015-01-13,3.50,3.51,3.40,3.44,9800,3.44
2015-01-12,3.61,3.61,3.40,3.60,14300,3.60
2015-01-09,3.44,3.57,3.44,3.57,5400,3.57
2015-01-08,3.50,3.55,3.37,3.46,7900,3.46
2015-01-07,3.60,3.70,3.51,3.53,15000,3.53
2015-01-06,3.70,3.70,3.50,3.64,5400,3.64
2015-01-05,3.53,3.70,3.53,3.69,7000,3.69
2015-01-02,3.75,3.78,3.65,3.65,1300,3.65
