Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,20.93,20.93,20.47,20.53,1600,20.53
2015-04-07,20.55,20.55,20.55,20.55,000,20.55
2015-04-06,20.50,20.55,20.50,20.55,1100,20.55
2015-04-02,20.33,20.33,20.33,20.33,000,20.33
2015-04-01,20.34,20.34,20.33,20.33,1500,20.33
2015-03-31,20.49,20.49,20.47,20.48,4900,20.48
2015-03-30,20.32,20.32,20.32,20.32,000,20.32
2015-03-27,20.32,20.32,20.32,20.32,000,20.32
2015-03-26,20.36,20.36,20.32,20.32,600,20.32
2015-03-25,20.74,20.74,20.74,20.74,000,20.74
2015-03-24,20.80,20.80,20.74,20.74,1800,20.68
2015-03-23,21.21,21.21,20.78,20.78,1800,20.72
2015-03-20,20.55,20.55,20.55,20.55,000,20.49
2015-03-19,20.55,20.55,20.55,20.55,500,20.49
2015-03-18,20.44,20.44,20.44,20.44,000,20.38
2015-03-17,20.44,20.44,20.44,20.44,1000,20.38
2015-03-16,20.42,20.44,20.42,20.44,2700,20.38
2015-03-13,20.25,20.26,20.21,20.25,800,20.19
2015-03-12,20.71,20.71,20.34,20.34,1000,20.28
2015-03-11,20.30,20.30,20.30,20.30,000,20.24
2015-03-10,20.40,20.40,20.30,20.30,500,20.24
2015-03-09,20.56,20.60,20.56,20.60,2300,20.54
2015-03-06,20.65,20.65,20.57,20.58,1600,20.52
2015-03-05,20.86,20.86,20.86,20.86,000,20.80
2015-03-04,20.86,20.86,20.86,20.86,000,20.80
2015-03-03,20.86,20.86,20.86,20.86,000,20.80
2015-03-02,20.86,20.86,20.86,20.86,000,20.80
2015-02-27,21.02,21.02,20.84,20.86,1400,20.80
2015-02-26,20.80,20.85,20.80,20.85,1400,20.79
2015-02-25,20.83,20.83,20.82,20.82,800,20.76
2015-02-24,20.84,20.84,20.84,20.84,300,20.78
2015-02-23,20.85,20.85,20.78,20.82,1500,20.76
2015-02-20,20.80,20.80,20.80,20.80,200,20.74
2015-02-19,20.79,20.79,20.79,20.79,000,20.67
2015-02-18,20.79,20.79,20.79,20.79,000,20.67
2015-02-17,20.78,20.79,20.78,20.79,600,20.67
2015-02-13,20.74,20.74,20.74,20.74,300,20.62
2015-02-12,20.67,20.67,20.67,20.67,100,20.55
2015-02-11,20.85,20.85,20.50,20.53,2700,20.41
2015-02-10,20.40,20.51,20.40,20.50,2300,20.38
2015-02-09,20.49,20.49,20.49,20.49,000,20.37
2015-02-06,20.51,20.51,20.49,20.49,500,20.37
2015-02-05,20.35,20.35,20.35,20.35,000,20.23
2015-02-04,20.35,20.35,20.35,20.35,100,20.23
2015-02-03,20.40,20.40,20.33,20.37,1700,20.25
2015-02-02,19.97,20.09,19.90,20.09,2900,19.97
2015-01-30,20.16,20.16,20.13,20.13,500,20.01
2015-01-29,20.50,20.50,20.11,20.29,2200,20.17
2015-01-28,20.49,20.49,20.35,20.48,1400,20.36
2015-01-27,20.19,20.34,20.18,20.26,4300,20.14
2015-01-26,20.29,20.29,20.29,20.29,900,20.17
2015-01-23,20.32,20.32,20.27,20.28,2500,20.16
2015-01-22,20.26,20.51,20.26,20.51,6100,20.39
2015-01-21,20.07,20.07,20.07,20.07,000,19.95
2015-01-20,20.09,20.09,20.07,20.07,1000,19.89
2015-01-16,20.16,20.16,20.16,20.16,1900,19.98
2015-01-15,20.06,20.09,19.97,20.09,1600,19.91
2015-01-14,19.97,20.12,19.96,20.12,3800,19.94
2015-01-13,20.32,20.32,20.32,20.32,000,20.14
2015-01-12,20.32,20.32,20.32,20.32,000,20.14
2015-01-09,20.32,20.32,20.32,20.32,2300,20.14
2015-01-08,20.12,20.12,20.12,20.12,000,19.94
2015-01-07,20.09,20.12,20.08,20.12,2500,19.94
2015-01-06,19.96,19.96,19.96,19.96,100,19.79
2015-01-05,20.44,20.44,20.38,20.38,5300,20.20
2015-01-02,20.23,20.28,20.23,20.28,1700,20.10
